Relic.Manual.41186	·<color=#d6b85b>เมื่อสร้างความเสียหายธาตุใดก็ตาม:</color> ความเสียหายสุดท้าย +20% นาน 8 วินาที แต่ละธาตุสะสมเอฟเฟกต์นี้ได้ 1 ชั้น\\n·เมื่อครบ 5 ชั้น จะเรียก<color=#d6b85b>มังกรน้อยห้าสี</color>ทุก 5 วินาที\\n·<color=#d6b85b>มังกรน้อยห้าสี:</color> พ่นลมหายใจมังกรใส่ศัตรูจากด้านบน สร้าง<color=#fff8cb>ความเสียหายจริง</color>เท่ากับจำนวนชั้น <color=#3dda4f>[เติบโต]</color> * จำนวนชั้น <color=#f44f06>[เถ้าเพลิง]</color> * 5%
Relic.Manual.41187	·ทุกชั้นของ <color=#f44f06>[เถ้าเพลิง]</color> หรือ <color=#3dda4f>[เติบโต]</color> ที่มี ความเสียหายแปรปรวน +1%\\n·<color=#d6b85b>หลังกระตุ้นแปรปรวน 10 ครั้ง:</color> ยิงห่าลูกศรใส่ศัตรูที่ใกล้ที่สุด สร้างความเสียหาย<color=#e92f2f>กายภาพ</color> <color=#11f7ef>เยือกแข็ง</color> และ<color=#f7e301>สายฟ้า</color> 200% ความเสียหายนี้นับเป็นความเสียหายแปรปรวน
Relic.Manual.41188	·<color=#a024ff>ความเสียหายสกิลรบ</color> +50%\\n·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>:</color> <color=#a024ff>สกิลรบ</color>ที่สร้างความเสียหายจะกระตุ้นเพิ่มอีก 1 ครั้ง
Relic.Manual.41189	·ความเสียหายธาตุทั้งหมดของคุณ +30% ยกเว้นธาตุของอาวุธหลัก\\n·<color=#d6b85b>เรโซแนนซ์ห้าสี:</color> เรลิคที่มีธาตุต่างกันแต่ละชิ้นที่มีเพิ่มความเสียหายอีก 30%
Relic.Manual.41190	·หากคุณมีเรลิคที่มี <color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color> 4 ชิ้น จะได้รับเอฟเฟกต์นี้:\\n·<color=#d6b85b><link=\\"9001\\">[ออกเดินทาง]: </link></color>กระตุ้นเอฟเฟกต์ <color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color> ของเรลิคที่มี 1 ชิ้นแบบสุ่ม
Relic.Manual.41191	·<color=#d6b85b>เมื่อพกพา:</color> ทุก 20 เหรียญที่ใช้จ่าย เพิ่มความเสียหายสุดท้ายและความเสียหายธาตุของอาวุธหลัก 1% ถาวร\\n·<color=#d6b85b><link=\\"9001\\">[ออกเดินทาง]:</link></color> รับ 20 เหรียญ
Relic.Manual.41192	·พลังโจมตีกระสุนสูงสุด +50%\\n·อัตรา<link=\\"9034\\">ทุบหนัก</link> +40%\\n·<color=#d6b85b>เมื่อสร้างความเสียหายทุบหนัก:</color> สร้างความเสียหายเท่ากันเพิ่มให้ศัตรู
Relic.Manual.41193	·<color=#d6b85b>เมื่อสะสมพลัง:</color> ยิงมิสไซล์เล็กไปข้างหน้าทุก 0.3 วินาที สร้าง<color=#fff8cb>ความเสียหายจริง</color>เท่ากับ 20% ของพลังโจมตีกระสุน
Relic.Manual.41194	·+1 ลูกกระสุน \\n·<color=#d6b85b>สะสมพลังเต็ม:</color> +1 ลูกกระสุน
Relic.Manual.41195	·<color=#d6b85b>สะสมพลังเต็ม:</color> พลังโจมตีกระสุน +100%
Relic.Manual.41196	·<color=#d6b85b>สะสมพลังเต็ม:</color> ยิงกระสุนแบบเดียวกันเพิ่มอีก 1 นัด (ทำงานได้สูงสุด 1 ครั้งทุก 2 วินาที)
Relic.Manual.41197	·ความเร็วสะสมพลัง +15%\\n·<color=#d6b85b>เมื่อใช้ท่าไม้ตาย:</color> ใน 5 วินาทีถัดไป อาวุธสะสมพลังของคุณจะยิงได้ทันที
Relic.Manual.41198	·<color=#d6b85b>สะสมพลังเต็ม:</color> เติมกระสุนทันที 1 นัด ·เอฟเฟกต์ที่กระตุ้นตอนสะสมพลังเต็มจะกระตุ้นเพิ่มอีก 1 ครั้ง
Relic.Manual.41199	·<color=#d6b85b>สะสมพลังเต็ม:</color> ยิงมิสไซล์ 5 ลูกใส่ศัตรูที่ใกล้ที่สุด สร้างความเสียหายธาตุของอาวุธหลักเท่ากับ 100% ของพลังโจมตีกระสุนสูงสุด\\n·ความเสียหายมิสไซล์นับเป็นความเสียหายกระสุน แปรปรวน และ<color=#a024ff>ความเสียหายสกิลรบ</color>
Relic.Manual.41200	·อัตราคริติคอล +25%\\n·หากอัตราคริติคอลของคุณเกิน 50% ความเสียหายคริติคอล +25%\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06>[เถ้าเพลิง]</color> 3 ชั้นถาวร
Relic.Manual.41201	·อัตราคริติคอล +25%\\n·<color=#d6b85b>เมื่อออกคริติคอล:</color> รับ <color=#f44f06>[เถ้าเพลิง]</color> ชั่วคราว 1 ชั้น สูงสุด 100 ชั้น หายไปหลังการต่อสู้\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06>[เถ้าเพลิง]</color> 8 ชั้นถาวร
Relic.HideManual.41001	<color=#d6b85b>ความโง่ไม่รู้จบ: </color>เอฟเฟกต์ของ <color=#d6b85b>[ไพ่ทาโรต์ - คนโง่]</color> ถูกกระตุ้นเพิ่มอีก 1 ครั้ง (พาสซีฟเฉพาะ)
Relic.HideManual.41002	<color=#d6b85b>นักฆ่ากระต่าย: </color>เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - นักมายากล]</color> อัตราคริติคอลต่อกระต่าย +50% (พาสซีฟเฉพาะ)
Relic.HideManual.41003	<color=#d6b85b>คำภาวนาศักดิ์สิทธิ์: </color>เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - นักบวชหญิง]</color> การฟื้นฟูที่ได้รับทั้งหมด +50% (พาสซีฟเฉพาะ)
Relic.HideManual.41004	<color=#d6b85b>พรแห่งการเก็บเกี่ยว:</color> เมื่อ <color=#d6b85b>[ไพ่ทาโรต์ - จักรพรรดินี]</color> กระตุ้นการคืนไอเทม จะคืนไอเทมเพิ่มอีก 1 ชิ้น จำกัด 1 ครั้งต่อด่าน (พาสซีฟเฉพาะ)
Relic.HideManual.41005	<color=#d6b85b>บารมีราชัน:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - จักรพรรดิ]</color> ความเสียหายคริติคอลคูณสอง (พาสซีฟเฉพาะ)
Relic.HideManual.41006	<color=#d6b85b>กวาดล้างพวกนอกรีต:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - พระสันตะปาปา]</color> <color=#f7e301>สายฟ้าฟาด</color>จะเล็งเป้าหมายที่ถูกทำเครื่องหมาย <color=#d6b85b>[คนนอกรีต]</color> ก่อน (พาสซีฟเฉพาะ)
Relic.HideManual.41007	<color=#d6b85b>รวมเป็นหนึ่ง:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - คู่รัก]</color> จะเปิดใช้เอฟเฟกต์ของอีกด้านหนึ่งของ <color=#d6b85b>[ไพ่ทาโรต์ - คู่รัก]</color> ด้วย (พาสซีฟเฉพาะ)
Relic.HideManual.41008	<color=#d6b85b>ราชรถแห่งชัยชนะ:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - ราชรถ]</color> เอฟเฟกต์ของ <color=#d6b85b>[ล้อราชรถ]</color> ถูกกระตุ้น 2 ครั้ง (พาสซีฟเฉพาะ)
Relic.HideManual.41009	<color=#d6b85b>ต้นกำเนิดพลัง:</color> เอฟเฟกต์ของ <color=#d6b85b>[ไพ่ทาโรต์ - พลัง]</color> คูณสอง (พาสซีฟเฉพาะ)
Relic.HideManual.41010	<color=#d6b85b>ผู้สันโดษ:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - ฤๅษี]</color> เมื่อออกจาก <color=#d6b85b>[พร้อมลอบสังหาร]</color> จะถือว่าไม่มีใครอยู่ในรัศมีของคุณนาน 3 วินาที (พาสซีฟเฉพาะ)
Relic.HideManual.41011	<color=#d6b85b>โชคชะตาบรรจบ:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - กงล้อแห่งโชคชะตา]</color> ไพ่ทาโรต์ทุกใบของคุณจะนับเป็นทั้งไพ่ตั้งตรงและไพ่กลับหัว (พาสซีฟเฉพาะ)
Relic.HideManual.41012	<color=#d6b85b>ความยุติธรรมสัมบูรณ์:</color> เมื่อมี <color=#d6b85b>[ไพ่ทาโรต์ - ความยุติธรรม]</color> <color=#d6b85b>[ดาบแห่งความยุติธรรม]</color> จะมีผลกับศัตรูที่พลังชีวิตสูงกว่า 65% หรือต่ำกว่า 35% (พาสซีฟเฉพาะ)
